Time_ms;Victim_TEC;Attacker_TEC;Victim_State;Action;Bus_Status
1991;198;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
1992;198;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
1993;198;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
1994;198;2;ERROR_PASSIVE;IDLE;IDLE
1995;198;2;ERROR_PASSIVE;IDLE;IDLE
1996;198;2;ERROR_PASSIVE;IDLE;IDLE
1997;198;2;ERROR_PASSIVE;IDLE;IDLE
1998;198;2;ERROR_PASSIVE;IDLE;IDLE
1999;198;2;ERROR_PASSIVE;IDLE;IDLE
2000;197;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2001;197;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2002;197;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2003;197;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2004;197;0;ERROR_PASSIVE;IDLE;IDLE
2005;197;0;ERROR_PASSIVE;IDLE;IDLE
2006;197;0;ERROR_PASSIVE;IDLE;IDLE
2007;197;0;ERROR_PASSIVE;IDLE;IDLE
2008;197;0;ERROR_PASSIVE;IDLE;IDLE
2009;197;0;ERROR_PASSIVE;IDLE;IDLE
2010;196;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2011;196;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2012;196;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2013;196;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2014;196;0;ERROR_PASSIVE;IDLE;IDLE
2015;196;0;ERROR_PASSIVE;IDLE;IDLE
2016;196;0;ERROR_PASSIVE;IDLE;IDLE
2017;196;0;ERROR_PASSIVE;IDLE;IDLE
2018;196;0;ERROR_PASSIVE;IDLE;IDLE
2019;196;0;ERROR_PASSIVE;IDLE;IDLE
2020;204;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2021;203;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2022;203;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2023;203;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2024;203;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2025;203;5;ERROR_PASSIVE;IDLE;IDLE
2026;203;5;ERROR_PASSIVE;IDLE;IDLE
2027;203;5;ERROR_PASSIVE;IDLE;IDLE
2028;203;5;ERROR_PASSIVE;IDLE;IDLE
2029;203;5;ERROR_PASSIVE;IDLE;IDLE
2030;202;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2031;202;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2032;202;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2033;202;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2034;202;2;ERROR_PASSIVE;IDLE;IDLE
2035;202;2;ERROR_PASSIVE;IDLE;IDLE
2036;202;2;ERROR_PASSIVE;IDLE;IDLE
2037;202;2;ERROR_PASSIVE;IDLE;IDLE
2038;202;2;ERROR_PASSIVE;IDLE;IDLE
2039;202;2;ERROR_PASSIVE;IDLE;IDLE
2040;201;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2041;201;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2042;201;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2043;201;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2044;201;0;ERROR_PASSIVE;IDLE;IDLE
2045;201;0;ERROR_PASSIVE;IDLE;IDLE
2046;201;0;ERROR_PASSIVE;IDLE;IDLE
2047;201;0;ERROR_PASSIVE;IDLE;IDLE
2048;201;0;ERROR_PASSIVE;IDLE;IDLE
2049;201;0;ERROR_PASSIVE;IDLE;IDLE
2050;200;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2051;200;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2052;200;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2053;200;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2054;200;0;ERROR_PASSIVE;IDLE;IDLE
2055;200;0;ERROR_PASSIVE;IDLE;IDLE
2056;200;0;ERROR_PASSIVE;IDLE;IDLE
2057;200;0;ERROR_PASSIVE;IDLE;IDLE
2058;200;0;ERROR_PASSIVE;IDLE;IDLE
2059;200;0;ERROR_PASSIVE;IDLE;IDLE
2060;208;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2061;207;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2062;207;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2063;207;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2064;207;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2065;207;5;ERROR_PASSIVE;IDLE;IDLE
2066;207;5;ERROR_PASSIVE;IDLE;IDLE
2067;207;5;ERROR_PASSIVE;IDLE;IDLE
2068;207;5;ERROR_PASSIVE;IDLE;IDLE
2069;207;5;ERROR_PASSIVE;IDLE;IDLE
2070;206;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2071;206;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2072;206;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2073;206;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2074;206;2;ERROR_PASSIVE;IDLE;IDLE
2075;206;2;ERROR_PASSIVE;IDLE;IDLE
2076;206;2;ERROR_PASSIVE;IDLE;IDLE
2077;206;2;ERROR_PASSIVE;IDLE;IDLE
2078;206;2;ERROR_PASSIVE;IDLE;IDLE
2079;206;2;ERROR_PASSIVE;IDLE;IDLE
2080;205;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2081;205;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2082;205;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2083;205;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2084;205;0;ERROR_PASSIVE;IDLE;IDLE
2085;205;0;ERROR_PASSIVE;IDLE;IDLE
2086;205;0;ERROR_PASSIVE;IDLE;IDLE
2087;205;0;ERROR_PASSIVE;IDLE;IDLE
2088;205;0;ERROR_PASSIVE;IDLE;IDLE
2089;205;0;ERROR_PASSIVE;IDLE;IDLE
2090;204;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2091;204;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2092;204;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2093;204;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2094;204;0;ERROR_PASSIVE;IDLE;IDLE
2095;204;0;ERROR_PASSIVE;IDLE;IDLE
2096;204;0;ERROR_PASSIVE;IDLE;IDLE
2097;204;0;ERROR_PASSIVE;IDLE;IDLE
2098;204;0;ERROR_PASSIVE;IDLE;IDLE
2099;204;0;ERROR_PASSIVE;IDLE;IDLE
2100;212;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2101;211;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2102;211;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2103;211;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2104;211;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2105;211;5;ERROR_PASSIVE;IDLE;IDLE
2106;211;5;ERROR_PASSIVE;IDLE;IDLE
2107;211;5;ERROR_PASSIVE;IDLE;IDLE
2108;211;5;ERROR_PASSIVE;IDLE;IDLE
2109;211;5;ERROR_PASSIVE;IDLE;IDLE
2110;210;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2111;210;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2112;210;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2113;210;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2114;210;2;ERROR_PASSIVE;IDLE;IDLE
2115;210;2;ERROR_PASSIVE;IDLE;IDLE
2116;210;2;ERROR_PASSIVE;IDLE;IDLE
2117;210;2;ERROR_PASSIVE;IDLE;IDLE
2118;210;2;ERROR_PASSIVE;IDLE;IDLE
2119;210;2;ERROR_PASSIVE;IDLE;IDLE
2120;209;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2121;209;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2122;209;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2123;209;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2124;209;0;ERROR_PASSIVE;IDLE;IDLE
2125;209;0;ERROR_PASSIVE;IDLE;IDLE
2126;209;0;ERROR_PASSIVE;IDLE;IDLE
2127;209;0;ERROR_PASSIVE;IDLE;IDLE
2128;209;0;ERROR_PASSIVE;IDLE;IDLE
2129;209;0;ERROR_PASSIVE;IDLE;IDLE
2130;208;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2131;208;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2132;208;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2133;208;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2134;208;0;ERROR_PASSIVE;IDLE;IDLE
2135;208;0;ERROR_PASSIVE;IDLE;IDLE
2136;208;0;ERROR_PASSIVE;IDLE;IDLE
2137;208;0;ERROR_PASSIVE;IDLE;IDLE
2138;208;0;ERROR_PASSIVE;IDLE;IDLE
2139;208;0;ERROR_PASSIVE;IDLE;IDLE
2140;216;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2141;215;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2142;215;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2143;215;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2144;215;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2145;215;5;ERROR_PASSIVE;IDLE;IDLE
2146;215;5;ERROR_PASSIVE;IDLE;IDLE
2147;215;5;ERROR_PASSIVE;IDLE;IDLE
2148;215;5;ERROR_PASSIVE;IDLE;IDLE
2149;215;5;ERROR_PASSIVE;IDLE;IDLE
2150;214;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2151;214;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2152;214;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2153;214;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2154;214;2;ERROR_PASSIVE;IDLE;IDLE
2155;214;2;ERROR_PASSIVE;IDLE;IDLE
2156;214;2;ERROR_PASSIVE;IDLE;IDLE
2157;214;2;ERROR_PASSIVE;IDLE;IDLE
2158;214;2;ERROR_PASSIVE;IDLE;IDLE
2159;214;2;ERROR_PASSIVE;IDLE;IDLE
2160;213;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2161;213;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2162;213;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2163;213;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2164;213;0;ERROR_PASSIVE;IDLE;IDLE
2165;213;0;ERROR_PASSIVE;IDLE;IDLE
2166;213;0;ERROR_PASSIVE;IDLE;IDLE
2167;213;0;ERROR_PASSIVE;IDLE;IDLE
2168;213;0;ERROR_PASSIVE;IDLE;IDLE
2169;213;0;ERROR_PASSIVE;IDLE;IDLE
2170;212;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2171;212;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2172;212;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2173;212;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2174;212;0;ERROR_PASSIVE;IDLE;IDLE
2175;212;0;ERROR_PASSIVE;IDLE;IDLE
2176;212;0;ERROR_PASSIVE;IDLE;IDLE
2177;212;0;ERROR_PASSIVE;IDLE;IDLE
2178;212;0;ERROR_PASSIVE;IDLE;IDLE
2179;212;0;ERROR_PASSIVE;IDLE;IDLE
2180;220;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2181;219;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2182;219;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2183;219;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2184;219;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2185;219;5;ERROR_PASSIVE;IDLE;IDLE
2186;219;5;ERROR_PASSIVE;IDLE;IDLE
2187;219;5;ERROR_PASSIVE;IDLE;IDLE
2188;219;5;ERROR_PASSIVE;IDLE;IDLE
2189;219;5;ERROR_PASSIVE;IDLE;IDLE
2190;218;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2191;218;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2192;218;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2193;218;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2194;218;2;ERROR_PASSIVE;IDLE;IDLE
2195;218;2;ERROR_PASSIVE;IDLE;IDLE
2196;218;2;ERROR_PASSIVE;IDLE;IDLE
2197;218;2;ERROR_PASSIVE;IDLE;IDLE
2198;218;2;ERROR_PASSIVE;IDLE;IDLE
2199;218;2;ERROR_PASSIVE;IDLE;IDLE
2200;217;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2201;217;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2202;217;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2203;217;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2204;217;0;ERROR_PASSIVE;IDLE;IDLE
2205;217;0;ERROR_PASSIVE;IDLE;IDLE
2206;217;0;ERROR_PASSIVE;IDLE;IDLE
2207;217;0;ERROR_PASSIVE;IDLE;IDLE
2208;217;0;ERROR_PASSIVE;IDLE;IDLE
2209;217;0;ERROR_PASSIVE;IDLE;IDLE
2210;216;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2211;216;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2212;216;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2213;216;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2214;216;0;ERROR_PASSIVE;IDLE;IDLE
2215;216;0;ERROR_PASSIVE;IDLE;IDLE
2216;216;0;ERROR_PASSIVE;IDLE;IDLE
2217;216;0;ERROR_PASSIVE;IDLE;IDLE
2218;216;0;ERROR_PASSIVE;IDLE;IDLE
2219;216;0;ERROR_PASSIVE;IDLE;IDLE
2220;224;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2221;223;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2222;223;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2223;223;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2224;223;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2225;223;5;ERROR_PASSIVE;IDLE;IDLE
2226;223;5;ERROR_PASSIVE;IDLE;IDLE
2227;223;5;ERROR_PASSIVE;IDLE;IDLE
2228;223;5;ERROR_PASSIVE;IDLE;IDLE
2229;223;5;ERROR_PASSIVE;IDLE;IDLE
2230;222;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2231;222;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2232;222;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2233;222;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2234;222;2;ERROR_PASSIVE;IDLE;IDLE
2235;222;2;ERROR_PASSIVE;IDLE;IDLE
2236;222;2;ERROR_PASSIVE;IDLE;IDLE
2237;222;2;ERROR_PASSIVE;IDLE;IDLE
2238;222;2;ERROR_PASSIVE;IDLE;IDLE
2239;222;2;ERROR_PASSIVE;IDLE;IDLE
2240;221;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2241;221;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2242;221;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2243;221;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2244;221;0;ERROR_PASSIVE;IDLE;IDLE
2245;221;0;ERROR_PASSIVE;IDLE;IDLE
2246;221;0;ERROR_PASSIVE;IDLE;IDLE
2247;221;0;ERROR_PASSIVE;IDLE;IDLE
2248;221;0;ERROR_PASSIVE;IDLE;IDLE
2249;221;0;ERROR_PASSIVE;IDLE;IDLE
2250;220;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2251;220;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2252;220;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2253;220;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2254;220;0;ERROR_PASSIVE;IDLE;IDLE
2255;220;0;ERROR_PASSIVE;IDLE;IDLE
2256;220;0;ERROR_PASSIVE;IDLE;IDLE
2257;220;0;ERROR_PASSIVE;IDLE;IDLE
2258;220;0;ERROR_PASSIVE;IDLE;IDLE
2259;220;0;ERROR_PASSIVE;IDLE;IDLE
2260;228;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2261;227;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2262;227;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2263;227;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2264;227;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2265;227;5;ERROR_PASSIVE;IDLE;IDLE
2266;227;5;ERROR_PASSIVE;IDLE;IDLE
2267;227;5;ERROR_PASSIVE;IDLE;IDLE
2268;227;5;ERROR_PASSIVE;IDLE;IDLE
2269;227;5;ERROR_PASSIVE;IDLE;IDLE
2270;226;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2271;226;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2272;226;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2273;226;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2274;226;2;ERROR_PASSIVE;IDLE;IDLE
2275;226;2;ERROR_PASSIVE;IDLE;IDLE
2276;226;2;ERROR_PASSIVE;IDLE;IDLE
2277;226;2;ERROR_PASSIVE;IDLE;IDLE
2278;226;2;ERROR_PASSIVE;IDLE;IDLE
2279;226;2;ERROR_PASSIVE;IDLE;IDLE
2280;225;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2281;225;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2282;225;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2283;225;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2284;225;0;ERROR_PASSIVE;IDLE;IDLE
2285;225;0;ERROR_PASSIVE;IDLE;IDLE
2286;225;0;ERROR_PASSIVE;IDLE;IDLE
2287;225;0;ERROR_PASSIVE;IDLE;IDLE
2288;225;0;ERROR_PASSIVE;IDLE;IDLE
2289;225;0;ERROR_PASSIVE;IDLE;IDLE
2290;224;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2291;224;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2292;224;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2293;224;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2294;224;0;ERROR_PASSIVE;IDLE;IDLE
2295;224;0;ERROR_PASSIVE;IDLE;IDLE
2296;224;0;ERROR_PASSIVE;IDLE;IDLE
2297;224;0;ERROR_PASSIVE;IDLE;IDLE
2298;224;0;ERROR_PASSIVE;IDLE;IDLE
2299;224;0;ERROR_PASSIVE;IDLE;IDLE
2300;232;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2301;231;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2302;231;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2303;231;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2304;231;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2305;231;5;ERROR_PASSIVE;IDLE;IDLE
2306;231;5;ERROR_PASSIVE;IDLE;IDLE
2307;231;5;ERROR_PASSIVE;IDLE;IDLE
2308;231;5;ERROR_PASSIVE;IDLE;IDLE
2309;231;5;ERROR_PASSIVE;IDLE;IDLE
2310;230;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2311;230;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2312;230;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2313;230;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2314;230;2;ERROR_PASSIVE;IDLE;IDLE
2315;230;2;ERROR_PASSIVE;IDLE;IDLE
2316;230;2;ERROR_PASSIVE;IDLE;IDLE
2317;230;2;ERROR_PASSIVE;IDLE;IDLE
2318;230;2;ERROR_PASSIVE;IDLE;IDLE
2319;230;2;ERROR_PASSIVE;IDLE;IDLE
2320;229;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2321;229;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2322;229;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2323;229;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2324;229;0;ERROR_PASSIVE;IDLE;IDLE
2325;229;0;ERROR_PASSIVE;IDLE;IDLE
2326;229;0;ERROR_PASSIVE;IDLE;IDLE
2327;229;0;ERROR_PASSIVE;IDLE;IDLE
2328;229;0;ERROR_PASSIVE;IDLE;IDLE
2329;229;0;ERROR_PASSIVE;IDLE;IDLE
2330;228;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2331;228;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2332;228;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2333;228;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2334;228;0;ERROR_PASSIVE;IDLE;IDLE
2335;228;0;ERROR_PASSIVE;IDLE;IDLE
2336;228;0;ERROR_PASSIVE;IDLE;IDLE
2337;228;0;ERROR_PASSIVE;IDLE;IDLE
2338;228;0;ERROR_PASSIVE;IDLE;IDLE
2339;228;0;ERROR_PASSIVE;IDLE;IDLE
2340;236;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2341;235;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2342;235;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2343;235;6;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2344;235;5;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2345;235;5;ERROR_PASSIVE;IDLE;IDLE
2346;235;5;ERROR_PASSIVE;IDLE;IDLE
2347;235;5;ERROR_PASSIVE;IDLE;IDLE
2348;235;5;ERROR_PASSIVE;IDLE;IDLE
2349;235;5;ERROR_PASSIVE;IDLE;IDLE
2350;234;5;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2351;234;4;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2352;234;3;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2353;234;2;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2354;234;2;ERROR_PASSIVE;IDLE;IDLE
2355;234;2;ERROR_PASSIVE;IDLE;IDLE
2356;234;2;ERROR_PASSIVE;IDLE;IDLE
2357;234;2;ERROR_PASSIVE;IDLE;IDLE
2358;234;2;ERROR_PASSIVE;IDLE;IDLE
2359;234;2;ERROR_PASSIVE;IDLE;IDLE
2360;233;2;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2361;233;1;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2362;233;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2363;233;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2364;233;0;ERROR_PASSIVE;IDLE;IDLE
2365;233;0;ERROR_PASSIVE;IDLE;IDLE
2366;233;0;ERROR_PASSIVE;IDLE;IDLE
2367;233;0;ERROR_PASSIVE;IDLE;IDLE
2368;233;0;ERROR_PASSIVE;IDLE;IDLE
2369;233;0;ERROR_PASSIVE;IDLE;IDLE
2370;232;0;ERROR_PASSIVE;SKIPPING_TX;VICTIM_TX
2371;232;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2372;232;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2373;232;0;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
2374;232;0;ERROR_PASSIVE;IDLE;IDLE
2375;232;0;ERROR_PASSIVE;IDLE;IDLE
2376;232;0;ERROR_PASSIVE;IDLE;IDLE
2377;232;0;ERROR_PASSIVE;IDLE;IDLE
2378;232;0;ERROR_PASSIVE;IDLE;IDLE
2379;232;0;ERROR_PASSIVE;IDLE;IDLE
2380;240;8;ERROR_PASSIVE;ATTACK_COLLISION;VICTIM_TX
2381;239;8;ERROR_PASSIVE;VICTIM_RETRANSMIT_SUCCESS;VICTIM_TX
2382;239;7;ERROR_PASSIVE;ATTACKER_RECOVERY;ATTACKER_BG_TX
